,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
57,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,0.0,0.948,0.062,0.0,0.072,0.928,0.0,0.0,0.978,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-7.0381803780564685,0.7946058091286307,0.1078838174273859,0.14730290456431536,0.0,0.31742738589211617,0.6265560165975104,0.10580912863070539,0.0,0.6141078838174274,0.31950207468879666,0.0975103734439834,0.014522821576763486,0.0,0.0,0.022821576763485476,0.0,0.0,0.0,0.33402489626556015,0.0,-9.44893409288934,0.791,0.209,0.0,0.0,0.687,0.311,0.002,0.0,0.947,0.051,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-8.948813246980295,0.0,0.9535,0.0465,0.0,0.064,0.936,0.0,0.0,0.991,0.0075,0.0,0.0015,0.0,0.0,0.0015,0.0,0.0,0.0,0.0015,0.0,-7.01981197777163,0.5385,0.3835,0.0405,0.0435,0.328,0.672,0.0,0.0,0.7545,0.2305,0.0135,0.0015,0.0,0.0,0.0015,0.0135,0.0,0.0,0.0015,0.024,-7.1819255566401345
58,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.7899408284023669,0.10946745562130178,0.14497041420118342,0.0,0.30177514792899407,0.6449704142011834,0.05621301775147929,0.0,0.03254437869822485,0.9023668639053254,0.05621301775147929,0.011834319526627219,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.22485207100591717,0.0,-9.242060791175367,0.819,0.181,0.0,0.0,0.749,0.246,0.005,0.0,0.719,0.276,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,-8.959945552339155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
59,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.8551724137931035,0.11724137931034483,0.041379310344827586,0.0,0.22758620689655173,0.1310344827586207,0.0,0.8206896551724138,0.296551724137931,0.06206896551724138,0.0,0.8206896551724138,0.0,0.0,0.0,0.0,0.1724137931034483,0.013793103448275862,0.020689655172413793,0.8,-14.305068329754889,0.969,0.031,0.0,0.0,1.712,0.084,0.0,0.102,1.795,0.001,0.0,0.102,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.102,-14.380924062949083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9545,0.0455,0.0,0.0,0.9475,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983905389902049
60,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['colour'],['contact'],-12.177673171008475,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.177673171008477,1.8601398601398602,0.055944055944055944,0.027972027972027972,0.013986013986013986,1.0909090909090908,0.5314685314685315,0.0,0.1888111888111888,0.11188811188811189,0.5244755244755245,0.0,0.36363636363636365,0.7692307692307693,0.0,0.20279720279720279,0.027972027972027972,0.7902097902097902,0.013986013986013986,0.04195804195804196,0.16083916083916083,-12.033005307987628,1.984,0.006,0.002,0.003,1.856,0.078,0.0,0.033,0.889,0.05,0.0,0.061,0.964,0.0,0.032,0.004,0.967,0.002,0.002,0.029,-11.972773950261528,1.956,0.0,0.022,0.0,0.0,0.0,0.0,1.0,0.0,0.018,0.0,0.982,0.982,0.0,0.0,0.018,0.0,0.0,0.0,1.0,-6.380894444881653,0.483,0.0,0.7805,0.0,0.2595,0.7405,0.0,0.0,0.018,0.0,0.0,0.7405,0.2415,0.0,0.7405,0.0,0.0,0.0,0.0,0.0,-7.035528127967712
61,['Z.exists'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'orientation']",[],-21.241831032806576,['Z.forall'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.9378109452736318,0.029850746268656716,0.03731343283582089,0.0,0.8034825870646766,0.21144278606965175,0.0,1.1467661691542288,0.6890547263681592,0.31840796019900497,0.0,1.1567164179104477,0.0,0.0,0.009950248756218905,0.0,0.6691542288557214,0.012437810945273632,0.03233830845771144,1.1069651741293531,-17.981213581284823,0.998,0.002,0.0,0.0,2.394,0.174,0.01,0.228,2.427,0.141,0.01,0.228,0.0,0.0,0.0,0.0,1.694,0.0,0.019,0.228,-19.675854216149613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.1685,0.8315,0.0,0.0,0.2635,0.7365,0.0,0.0,0.733,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.208396334710997
62,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-22.74590842958285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,1.411764705882353,0.07612456747404844,0.10034602076124567,0.15570934256055363,0.39792387543252594,0.5224913494809689,0.0034602076124567475,0.5363321799307958,0.370242214532872,0.30103806228373703,0.0,0.754325259515571,0.0,0.0,0.22145328719723184,0.0,0.41522491349480967,0.11072664359861592,0.1384083044982699,0.35986159169550175,-14.512334042848535,1.91,0.01,0.02,0.02,1.708,0.096,0.0,0.098,1.667,0.059,0.0,0.15,0.0,0.0,0.052,0.0,0.887,0.018,0.022,0.077,-14.952784375687187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.9965,0.0035,0.0,0.0,0.9835,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.97944527371286
63,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['colour'],[],-8.083328608786376,"['Z.forall', 'Z.forall']","['not_operator(B)', 'J(B,B)', 'J(B,B)', 'J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size', 'colour', 'size']",[],-44.798669678605755,0.0,1.0,0.0,0.0,0.248,0.752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9565217391304348,0.028985507246376812,0.020289855072463767,0.0,0.37681159420289856,0.6231884057971014,0.0,0.0,0.06376811594202898,0.936231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.4144927536231884,0.0,0.002898550724637681,0.5826086956521739,-7.8726149762696584,0.914,0.086,0.0,0.0,0.82,0.179,0.001,0.0,0.79,0.209,0.001,0.0,0.0,0.0,0.0,0.0,0.921,0.0,0.001,0.078,-8.065776954645447,0.0,1.0,0.0,0.0,0.147,0.853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.329,0.671,0.0,0.0,0.7355,0.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
64,"['Z.exactly', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size']",[],-16.859804398132695,"['Z.atleast', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour', 'colour']",[],-26.04174529658718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.237134329339911,1.413533834586466,0.12030075187969924,0.06015037593984962,0.17293233082706766,0.7368421052631579,0.46616541353383456,0.017543859649122806,0.38095238095238093,0.8020050125313283,0.22556390977443608,0.002506265664160401,0.531328320802005,0.0,0.0,0.16541353383458646,0.0,0.531328320802005,0.08270676691729323,0.21052631578947367,0.2581453634085213,-15.836847427436457,1.78,0.134,0.008,0.035,1.6,0.208,0.01,0.086,1.694,0.004,0.0,0.157,0.0,0.0,0.081,0.0,0.864,0.01,0.06,0.069,-16.279009333069624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.232739880181239,0.0,0.4605,0.0,0.5865,0.0,1.0,0.0,0.0,0.446,0.0145,0.5395,0.0,0.0,0.0,0.0,0.5395,0.0,0.0,0.0,0.141,-6.844001199894528
65,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'colour', 'size']",[],-21.64729614091474,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour']",[],-22.74590842958285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.3186274509803921,0.10294117647058823,0.19362745098039216,0.09558823529411764,0.8137254901960784,0.3333333333333333,0.0,1.1053921568627452,0.49264705882352944,0.1323529411764706,0.0,1.4313725490196079,0.0,0.0,0.32598039215686275,0.0,0.6740196078431373,0.061274509803921566,0.11029411764705882,0.8725490196078431,-18.69286402728373,1.849,0.051,0.03,0.02,2.492,0.136,0.0,0.212,2.319,0.021,0.0,0.322,0.0,0.0,0.11,0.0,1.755,0.013,0.008,0.175,-20.15014049108829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.2435,0.7565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,-7.140719265109137
66,"['Z.exactly', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'orientation', 'orientation']",[],-36.89766262861334,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.3983739837398375,0.10569105691056911,0.07317073170731707,0.17479674796747968,1.467479674796748,0.27235772357723576,0.008130081300813009,1.3617886178861789,0.8983739837398373,0.25609756097560976,0.0040650406504065045,1.6260162601626016,0.0,0.0,0.2682926829268293,0.0,1.9308943089430894,0.02032520325203252,0.056910569105691054,2.1097560975609757,-33.726559674058194,1.882,0.076,0.009,0.012,3.63,0.062,0.0,0.158,3.555,0.037,0.0,0.186,0.0,0.0,0.028,0.0,4.585,0.0,0.006,0.25,-35.4244288253609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
67,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986913544696601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.7875,0.2125,0.0,0.0,0.967,0.033,0.0,0.0,0.925,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,-7.521315980792431
68,['Z.atleast'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'orientation']",[],-22.340443321474687,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.9004629629629629,0.04398148148148148,0.0787037037037037,0.0,0.6851851851851852,0.2037037037037037,0.0,1.2893518518518519,0.5949074074074074,0.29398148148148145,0.0,1.3055555555555556,0.0,0.0,0.016203703703703703,0.0,0.5787037037037037,0.013888888888888888,0.041666666666666664,1.2384259259259258,-18.6193521537395,0.945,0.055,0.0,0.0,2.324,0.163,0.005,0.306,2.362,0.125,0.005,0.306,0.0,0.0,0.0,0.0,1.574,0.0,0.047,0.306,-20.332938183699152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969,-7.018773301066977,1.0,0.0,0.0,0.0,0.341,0.659,0.0,0.0,0.026,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,-6.985867048408072
69,['Z.forall'],[],"['Z.equal(xN,D)']",['orientation'],[],-7.272398392570047,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.6549019607843137,0.21568627450980393,0.19215686274509805,0.0,0.3058823529411765,0.6274509803921569,0.08627450980392157,0.0,0.027450980392156862,0.8980392156862745,0.0784313725490196,0.01568627450980392,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.30980392156862746,0.0,-7.529380712411083,0.859,0.141,0.0,0.0,0.832,0.143,0.025,0.0,0.817,0.158,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,-7.597965015785522,0.0,1.0,0.0,0.0,0.9705,0.0295,0.0,0.0,0.003,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-7.129130676079796,0.5125,0.456,0.0,0.05,0.2525,0.7475,0.0,0.0,0.1315,0.8675,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.006,-7.010175139464061
70,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.9855072463768116,0.014492753623188406,0.0,0.0,0.3695652173913043,0.6304347826086957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,-6.965829359073978,1.0,0.0,0.0,0.0,0.868,0.132,0.0,0.0,0.858,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.980661669037184,0.8225,0.1775,0.0,0.0,0.78,0.22,0.0,0.0,0.7795,0.2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-6.986710812141547,0.8225,0.1775,0.0,0.0,0.78,0.22,0.0,0.0,0.7795,0.2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-6.984716320118266
71,['Z.exactly'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.552951579692643,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.8345323741007195,0.10071942446043165,0.09712230215827339,0.0,0.4460431654676259,0.14388489208633093,0.014388489208633094,0.6906474820143885,0.2841726618705036,0.3057553956834532,0.014388489208633094,0.697841726618705,0.0,0.0,0.007194244604316547,0.0,0.4064748201438849,0.01079136690647482,0.06115107913669065,1.4172661870503598,-15.871997236507013,0.916,0.084,0.0,0.0,1.784,0.032,0.0,0.092,1.784,0.032,0.0,0.092,0.0,0.0,0.0,0.0,1.816,0.0,0.0,0.184,-16.69865801792615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.994,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.268239509486683
72,"['Z.atleast', 'Z.atmost']",[],"['Z.equal(xN,D)']",['colour'],[],-13.17092494601876,['Z.atmost'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.18824608244968,1.0488599348534202,0.18892508143322476,0.11726384364820847,0.26384364820846906,0.254071661237785,0.6840390879478827,0.07166123778501629,0.0,0.05863192182410423,0.6188925081433225,0.05863192182410423,0.2736156351791531,0.0,0.0,0.28664495114006516,0.0,0.0,0.0,0.40716612377850164,0.0,-12.617530597270719,1.696,0.226,0.016,0.023,0.857,0.137,0.006,0.0,0.849,0.086,0.004,0.061,0.0,0.0,0.063,0.0,0.0,0.0,0.048,0.0,-12.707958362277521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.221753757284558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6226359785776765
73,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,"['Z.forall', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['size', 'colour', 'size']",[],-21.64729614091474,0.0,1.0,0.0,0.0,0.2605,0.7395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.9230769230769231,0.07692307692307693,0.0,0.0,0.05128205128205128,0.9487179487179487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,-8.094314731685058,0.949,0.051,0.0,0.0,0.882,0.118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.032792443512642,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.969432640236532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.984716320118266
74,['Z.exactly'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'colour']",[],-22.74590842958285,0.0,1.0,0.0,0.0,0.9435,0.0565,0.0,0.0,0.0575,0.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.973160564537184,0.7338129496402878,0.18705035971223022,0.1079136690647482,0.0,0.2014388489208633,0.7985611510791367,0.0,0.0,0.8273381294964028,0.17266187050359713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10071942446043165,0.0,-9.131273399049716,0.858,0.142,0.0,0.0,0.873,0.127,0.0,0.0,0.992,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.06329077121833,0.0,1.0,0.0,0.0,0.8285,0.1715,0.0,0.0,0.1735,0.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96951137856421,0.9005,0.076,0.0,0.025,0.769,0.231,0.0,0.0,0.719,0.2685,0.0125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,-6.9963231476343
75,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8819188191881919,0.06273062730627306,0.07749077490774908,0.0,0.4797047970479705,0.511070110701107,0.00922509225092251,0.0,0.5092250922509225,0.46863468634686345,0.00922509225092251,0.012915129151291513,0.0,0.0,0.012915129151291513,0.0,0.0,0.0,0.07380073800738007,0.0,-8.584986250049996,0.945,0.055,0.0,0.0,0.658,0.313,0.029,0.0,0.893,0.078,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,-8.460811765073352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,-7.523308384663839,0.784,0.216,0.0,0.0,0.972,0.028,0.0,0.0,0.759,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,-7.089827129668939
